src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,wm
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab,,,,,main activity,,et price,,,price,,activity record add,0.27689913212971506
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab,,,,,main activity,restaurant,et title,,,title,,activity record add,0.25937396329427304
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,fab,,,,,main activity,ok,button,,,,,activity record add,0.28075794855807135
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,oct,date picker month,,,,,activity record add,0.27296351037506256
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,date picker day,,,,oct,activity record add,0.27296351037506256
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,date picker year,,,,,activity record add,0.305527372392168
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,fab,,,,,main activity,,animator,october,,,,activity record add,0.2704535695408206
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,fab,,,,,main activity,,animator,october select,,,,activity record add,0.2622613684700292
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,fab,,,,,main activity,,animator,,,,,activity record add,0.305527372392168
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,fab,,,,,main activity,cancel,button,,,,,activity record add,0.2730351720659859
Expense2,Expense2-Expense4,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,expense value,,,,,expense activity,,et price,,,price,,activity record add,0.27614451011485924
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,expense value,,,,,expense activity,add expense,btn add expense,,,,,activity record main,0.34444458999787475
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,expense value,,,,,expense activity,record,drawer layout,,,,,activity record main,0.27288194436705515
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,,,expense activity,week,,,,,,activity record main,0.27747883599468115
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,expense value,,,,,expense activity,,drawer layout,open navigation drawer,,,,activity record main,0.24012924660433438
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,,,expense activity,short summary,list view,,,,,activity record main,0.26008770818299576
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,,,expense activity,oct,tv period,,,,short summary,activity record main,0.2469738554305927
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,,,expense activity,total income,list view,,,,oct,activity record main,0.25454348061078746
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,,,expense activity,non,tv total income,,,,total income,activity record main,0.2658238662388841
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,,,expense activity,total expense,list view,,,,non,activity record main,0.30952715380546514
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,,,expense activity,non,tv total expense,,,,total expense,activity record main,0.30952715380546514
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,,,expense activity,non,tv total,,,,non,activity record main,0.27487999431510174
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,expense value,,,,,expense activity,add income,btn add income,,,,,activity record main,0.2683867107645658
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,expense value,,,,,expense activity,add expense,,,,,,activity record add,0.32222829021484106
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,expense value,,,,,expense activity,,action do,add,,,,activity record add,0.27901074337337844
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,expense value,,,,,expense activity,,,navigate,,,,activity record add,0.2630657712517621
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,expense value,,,,,expense activity,,tv date,,,,,activity record add,0.30112257160338085
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,expense value,,,,,expense activity,,tv time,,,,,activity record add,0.30112257160338085
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,expense value,,,,,expense activity,,et title,,,title,,activity record add,0.27042262352496227
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,expense value,,,,,expense activity,,et category,,,category,,activity record add,0.2730244155618921
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,expense value,,,,,expense activity,,et price,,,price,,activity record add,0.27614451011485924
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,expense value,,,,,expense activity,ok,button,,,,,activity record add,0.27127356174277856
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,oct,date picker month,,,,,activity record add,0.2660895697836054
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,,date picker day,,,,oct,activity record add,0.2660895697836054
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,expense value,,,,,expense activity,,date picker year,,,,,activity record add,0.30112257160338085
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,,expense value,,,,,expense activity,,animator,october,,,,activity record add,0.2646067169023099
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,,expense value,,,,,expense activity,,animator,october select,,,,activity record add,0.2559327892467486
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,,expense value,,,,,expense activity,,animator,,,,,activity record add,0.30112257160338085
Expense2,Expense2-Expense4,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,add description,expense description,,,,,expense activity,,et title,,,title,,activity record add,0.3488663605237908
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,add description,expense description,,,,,expense activity,add expense,btn add expense,,,,,activity record main,0.40658908545773903
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,add description,expense description,,,,,expense activity,record,drawer layout,,,,,activity record main,0.2743606208568802
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,expense activity,week,,,,,,activity record main,0.279933016225705
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,add description,expense description,,,,,expense activity,,drawer layout,open navigation drawer,,,,activity record main,0.2430803726369004
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,expense activity,short summary,list view,,,,,activity record main,0.27324686905463846
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,expense activity,oct,tv period,,,,short summary,activity record main,0.2559426912022162
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,expense activity,total income,list view,,,,oct,activity record main,0.2544257622818502
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,expense activity,non,tv total income,,,,total income,activity record main,0.26522337020575587
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,expense activity,total expense,list view,,,,non,activity record main,0.308713224220058
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,expense activity,non,tv total expense,,,,total expense,activity record main,0.308713224220058
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,expense activity,non,tv total,,,,non,activity record main,0.2717947973763283
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,add description,expense description,,,,,expense activity,add income,btn add income,,,,,activity record main,0.3229066534749383
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,add description,expense description,,,,,expense activity,,et price,,,price,,activity record add,0.35405815433662136
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,add description,expense description,,,,,expense activity,add expense,,,,,,activity record add,0.43349966667130946
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,,expense activity,,action do,add,,,,activity record add,0.3587837017855075
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,add description,expense description,,,,,expense activity,,,navigate,,,,activity record add,0.3363472467109438
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,,expense activity,,tv date,,,,,activity record add,0.3536701774242078
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,,expense activity,,tv time,,,,,activity record add,0.3536701774242078
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,add description,expense description,,,,,expense activity,,et category,,,category,,activity record add,0.3502150369258778
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,add description,expense description,,,,,expense activity,,et price,,,price,,activity record add,0.35405815433662136
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,add description,expense description,,,,,expense activity,ok,button,,,,,activity record add,0.34698296186870914
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,oct,date picker month,,,,,activity record add,0.3314904305504837
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,,date picker day,,,,oct,activity record add,0.3314904305504837
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,date picker year,,,,,activity record add,0.3536701774242078
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,animator,october,,,,activity record add,0.33770569706846915
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,animator,october select,,,,activity record add,0.30908417513940234
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,animator,,,,,activity record add,0.3536701774242078
