src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,fast
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,oct,date picker month,,,0.15064812824130058
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,date picker day,,,0.16993830353021622
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,expense value,,,,date picker year,,,0.1613071784377098
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,,expense value,,,,animator,october,,0.023260146379470825
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,,expense value,,,,animator,october select,,0.023260146379470825
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,,expense value,,,,animator,,,0.023260146379470825
Expense2,Expense2-Expense4,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,add description,expense description,,,,et title,,,0.17148728482425213
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,add description,expense description,,,add expense,btn add expense,,,0.5628479551523924
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,add description,expense description,,,record,drawer layout,,,0.1500600902363658
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,week,,,,0.13415062427520752
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,add description,expense description,,,,drawer layout,open navigation drawer,,0.14062423072755337
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,short summary,list view,,,0.2744603119790554
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,oct,tv period,,,0.09465096890926361
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,total income,list view,,,0.17517541721463203
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,non,tv total income,,,0.17830815538764
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,total expense,list view,,,0.18899916298687458
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,non,tv total expense,,,0.3243829272687435
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,non,tv total,,,0.13603847660124302
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,add description,expense description,,,add income,btn add income,,,0.41939776949584484
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,add description,expense description,,,,et price,,,0.20341388136148453
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,add description,expense description,,,add expense,,,,0.5363447554409504
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,action do,add,,0.11665894091129303
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,add description,expense description,,,,,navigate,,0.0
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,tv date,,,0.09166325675323606
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,tv time,,,0.19922294095158577
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,add description,expense description,,,,et category,,,0.11760233156383038
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,add description,expense description,,,,et price,,,0.20341388136148453
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,add description,expense description,,,ok,button,,,0.1501181423664093
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,oct,date picker month,,,0.10562345013022423
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,date picker day,,,0.17609472572803497
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,add description,expense description,,,,date picker year,,,0.16746360063552856
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,add description,expense description,,,,animator,october,,0.06250964105129242
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,add description,expense description,,,,animator,october select,,0.06250964105129242
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,add description,expense description,,,,animator,,,0.06250964105129242
Expense2,Expense2-Expense4,3.0,correct,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,,date picker,,,,tv date,,,0.5478721968829632
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,,date picker,,,add expense,btn add expense,,,0.10528697818517685
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,record,drawer layout,,,0.2444465458393097
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,,date picker,,,week,,,,0.0
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,,date picker,,,,drawer layout,open navigation drawer,,0.2444465458393097
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,,date picker,,,short summary,list view,,,0.19654930382966995
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,,date picker,,,oct,tv period,,,0.23628681525588036
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,,date picker,,,total income,list view,,,0.19654930382966995
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,,date picker,,,non,tv total income,,,0.13880955800414085
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,,date picker,,,total expense,list view,,,0.19654930382966995
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,,date picker,,,non,tv total expense,,,0.13880955800414085
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,,date picker,,,non,tv total,,,0.13880955800414085
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,,date picker,,,add income,btn add income,,,0.123228058218956
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,,date picker,,,,et price,,,0.0859255213290453
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,add expense,,,,0.0
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,action do,add,,0.08108102902770042
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,,date picker,,,,,navigate,,0.0
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,date,,,,0.0
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,time,,,,0.0
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,account,,,,0.0
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,tv time,,,0.23502535745501518
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,default,,,,0.0
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,,date picker,,,,et title,,,0.08473571576178074
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,,date picker,,,,et category,,,0.05939869396388531
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,,date picker,,,,et price,,,0.0859255213290453
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,,date picker,,,restaurant,et title,,,0.08473571576178074
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,,date picker,,,ok,button,,,0.28792837262153625
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,oct,date picker month,,,0.9999999701976776
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,date picker day,,,0.9999999701976776
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,date picker year,,,0.9999999701976776
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,4.0,,date picker,,,,animator,october,,0.17642423510551453
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,4.0,,date picker,,,,animator,october select,,0.17642423510551453
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,4.0,,date picker,,,,animator,,,0.17642423510551453
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,,date picker,,,cancel,button,,,0.28792837262153625
Expense2,Expense2-Expense4,4.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,4.0,ok,button,,,ok,button,,,1.0
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,add expense,btn add expense,,,0.2325647547841072
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,record,drawer layout,,,0.12615976785309613
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,week,,,,0.18061500787734985
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,ok,button,,,,drawer layout,open navigation drawer,,0.25786375999450684
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,short summary,list view,,,0.159124206751585
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,oct,tv period,,,0.194817915558815
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,total income,list view,,,0.13026696257293224
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,non,tv total income,,,0.20266332477331161
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,total expense,list view,,,0.12087011709809303
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,non,tv total expense,,,0.20266332477331161
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,non,tv total,,,0.20266332477331161
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,add income,btn add income,,,0.2325647547841072
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,,et price,,,0.14279349148273468
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,add expense,,,,0.17344607412815094
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,action do,add,,0.1777733862400055
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,navigate,,0.0
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,date,,,,0.06812195479869843
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,time,,,,0.12860092520713806
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,account,,,,0.03979630395770073
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,tv date,,,0.16662919521331787
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,tv time,,,0.16662919521331787
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,default,,,,0.14458853006362915
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,,et title,,,0.1520828902721405
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,,et category,,,0.1790291666984558
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,et price,,,0.14279349148273468
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,restaurant,et title,,,0.13295257464051247
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,oct,date picker month,,,0.2554675042629242
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,date picker day,,,0.28792837262153625
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,date picker year,,,0.28792837262153625
