src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,wm
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,money,,total expense,list view,,,,,0.22411047781473786
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,money,,non,tv total expense,,,,,0.283438776626792
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,money,,non,tv total,,,,,0.2019297643699122
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,expense value,,,money,,add income,btn add income,,,,,0.2390859802283398
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,expense value,,,money,,add expense,,,,,,0.0
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,expense value,,,money,,,action do,add,,,,0.22201568073046873
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,expense value,,,money,,,,navigate,,,,0.0
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,expense value,,,money,,,tv date,,,,,0.1878759768399554
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,expense value,,,money,,,tv time,,,,,0.195284344920688
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,expense value,,,money,,,et title,,,,,0.19497407831638763
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,expense value,,,money,,,et category,,,,,0.19619043824046992
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,expense value,,,money,,,et price,,,,,0.20606332448958284
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,expense value,,,money,,ok,button,,,,,0.19979018020595973
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,money,,oct,date picker month,,,,,0.20966173467951135
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,money,,,date picker day,,,,,0.20828956724726158
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,expense value,,,money,,,date picker year,,,,,0.20777478021807466
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,,expense value,,,money,,,animator,october,,,,0.18274895693893875
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,,expense value,,,money,,,animator,october select,,,,0.18274895693893875
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,,expense value,,,money,,,animator,,,,,0.18274895693893875
Expense2,Expense2-Expense4,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,add description,expense description,,,,,,et title,,,,,0.2093359432188402
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,add description,expense description,,,,,add expense,btn add expense,,,,,0.30852672460377834
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,add description,expense description,,,,,record,drawer layout,,,,,0.22650745437904823
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,week,,,,,,0.23176642791566782
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,add description,expense description,,,,,,drawer layout,open navigation drawer,,,,0.20186295699356402
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,short summary,list view,,,,,0.24872528140012945
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,oct,tv period,,,,,0.19352305325195374
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,total income,list view,,,,,0.23473948983376666
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,non,tv total income,,,,,0.22035832782800316
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,total expense,list view,,,,,0.23649463424452238
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,non,tv total expense,,,,,0.24263577400347708
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,non,tv total,,,,,0.2029943929264097
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,add description,expense description,,,,,add income,btn add income,,,,,0.28209313997731983
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,add description,expense description,,,,,,et price,,,date,,0.19846454476450967
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,add description,expense description,,,,,add expense,,,,,,0.33206554818670836
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,,,action do,add,,,,0.22386693438741162
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,add description,expense description,,,,,,,navigate,,,,0.0
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,,,tv date,,,,,0.1884598444366942
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,,,tv time,,,,,0.19150261956675124
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,add description,expense description,,,,,,et category,,,,,0.19976916443928414
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,add description,expense description,,,,,,et price,,,,,0.19846454476450967
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,add description,expense description,,,,,ok,button,,,,,0.2072883814303847
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,oct,date picker month,,,,,0.20524215267977192
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,,date picker day,,,,,0.2075617137031537
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,add description,expense description,,,,,,date picker year,,,,,0.20323998364048332
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,add description,expense description,,,,,,animator,october,,,,0.19002983764429987
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,add description,expense description,,,,,,animator,october select,,,,0.19002983764429987
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,add description,expense description,,,,,,animator,,,,,0.19002983764429987
Expense2,Expense2-Expense4,3.0,correct,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,,date picker,,,,,,tv date,,,,,0.27541533549053143
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,,date picker,,,,,add expense,btn add expense,,,,,0.20311843894881293
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,,,record,drawer layout,,,,,0.20943963879606914
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,,date picker,,,,,week,,,,,,0.0
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,,date picker,,,,,,drawer layout,open navigation drawer,,,,0.20943963879606914
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,,date picker,,,,,short summary,list view,,,,,0.22241437467510594
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,,date picker,,,,,oct,tv period,,,,,0.19037402944794665
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,,date picker,,,,,total income,list view,,,,,0.22241437467510594
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,,date picker,,,,,non,tv total income,,,,,0.19122307567596586
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,,date picker,,,,,total expense,list view,,,,,0.22241437467510594
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,,date picker,,,,,non,tv total expense,,,,,0.19231678596938395
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,,date picker,,,,,non,tv total,,,,,0.19150525849674038
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,,date picker,,,,,add income,btn add income,,,,,0.20189884900784597
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,,date picker,,,,,,et price,,,date,,0.19238375352135414
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,,,add expense,,,,,,0.0
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,,action do,add,,,,0.2187979767726199
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,,date picker,,,,,,,navigate,,,,0.0
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,,,date,,,,,,0.0
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,,,time,,,,,,0.0
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,,,account,,,,,,0.0
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,,tv time,,,,,0.20044654896312433
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,default,,,,,,0.0
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,,date picker,,,,,,et title,,,,,0.19659186155366257
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,,date picker,,,,,,et category,,,,,0.19328643535300163
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,,date picker,,,,,,et price,,,,,0.19238375352135414
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,,date picker,,,,,restaurant,et title,,,,,0.19659186155366257
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,,date picker,,,,,ok,button,,,,,0.20436718812903837
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,oct,date picker month,,,,,0.44202607294116625
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,,date picker day,,,,,0.4551637654015239
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,,date picker year,,,,,0.4276695558519666
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,4.0,,date picker,,,,,,animator,october,,,,0.19333094660853997
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,4.0,,date picker,,,,,,animator,october select,,,,0.19333094660853997
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,4.0,,date picker,,,,,,animator,,,,,0.19333094660853997
Expense2,Expense2-Expense4,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,,date picker,,,,,cancel,button,,,,,0.20436718812903837
Expense2,Expense2-Expense4,4.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,4.0,ok,button,,,,,ok,button,,,,,1.0
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,,,add expense,btn add expense,,,,,0.20441949948177768
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,record,drawer layout,,,,,0.2256924740519935
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,,,week,,,,,,0.21036950174279553
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,ok,button,,,,,,drawer layout,open navigation drawer,,,,0.21918955362103462
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,,,short summary,list view,,,,,0.21913752042524828
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,,,oct,tv period,,,,,0.18881093562425555
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,,,total income,list view,,,,,0.21984898131987432
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,,,non,tv total income,,,,,0.19978190489315864
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,,,total expense,list view,,,,,0.21755106899284377
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,,,non,tv total expense,,,,,0.1995424217722635
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,ok,button,,,,,non,tv total,,,,,0.20093055590329328
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,,,add income,btn add income,,,,,0.20695081885208932
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,,,,et price,,,date,,0.1875360816738063
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,add expense,,,,,,0.2021487461959804
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,,action do,add,,,,0.24616370540189944
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,,,navigate,,,,0.0
Expense2,Expense2-Expense4,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,date,,,,,,0.21747873410210347
